79;S;13,36,78,261,262,136,156,265,237,808
80;S;36,81,760,443,132,183,637,195
81;S;80,82,596,866
82;S;29,76,81,83,346,355,602,117,623,712,103,182,624,762,650,900,287
83;S;37,53,82,84,248,668,773
84;S;83,85,705,137
85;S;84,86
86;S;61,85,87,150,156,425
87;S;86,88,156,157,447,528,292,557
88;S;87,89,196,737,733,797,605,97
89;I;88,90
90;S;89,91
91;S;90,92,94,95,152,468
92;S;91,93,156,97,525,383,558,655,365,699,288,355
93;S;92,94,143,918
94;S;91,93,411,412,105,858
95;I;75,91,96,281,569,570,408,229
96;S;63,95,307,308,134,121,298,618,402,678
97;S;35,63,88,92,98,542,765,889
98;S;97,99,374,195
99;I;98,100,366,367,747,748
100;S;52,99,101,525,526,622,196,570,790,242,609
101;S;100,102
102;S;53,101,103,225
103;S;54,82,102,104,394,395,364,197,521,189,176,359,188,496,285,417,532,199,902,538
104;S;103,105
105;S;5,94,104,295,253,504,505,452,205,199
106;S;5,107
107;S;106,108,165,361,651,571,711,115
108;S;16,107,177,178,408,155
109;S;16,110,645,646
110;S;109,111,635,502
111;S;110,112,313,325,379,392
112;S;30,111,113,156,374,748,439,848
113;S;37,112,114,149
114;S;113,115,773,405
115;S;0,6,30,53,65,72,75,77,107,114,116,119,285,286,370,371,382,437,156,459,460,568,569,621,393,657,140,650,544,708,343,399,725,540,161,761,154,654,709,803,806,565,143,847,639,607,377,532,727,360,183
116;S;37,44,52,115,117,178,179,333,223,497,543,353,658,635,666,669,670,404,615,425,741,624,774,775,822,597,273,831,137,632,316,133,779,466
117;S;82,116,118,380,381,270,146,545,546,604,156,184,517,654,237,419,479,197,480,859,597,647,777
118;S;53,63,117,156
119;S;115,120,848,439
120;S;8,119,121,134
121;S;29,55,96,120,122,197,198,190,267,401,402,410,608,549,712,653,640,283,848,748
122;S;2,21,42,50,121,123,491,559,215,635,187,598,537,492
123;S;65,122,124,295,178,895
124;S;37,45,123,125,392,138
125;S;124,126,458,459,155,479
126;S;46,125,127,190,301,411,398,180
127;S;21,126,183,482,370,668
128;S;12,21,50,185,186,306
129;S;12,130
130;S;21,129
131;S;6,21
132;S;35,80,133,462,463,339,425,760
133;S;116,132,134,599
134;S;60,96,120,133,135,464,465,426,195,640,385,742,746,349,351,633,405,684,190,462,177,320,834,156,913
135;S;75,134,136,640,215,750
136;S;79,135,137,283,284,457
137;S;27,77,84,116,136,138,238,275,276,216,202,631,471,176,180,669,193,361,805,786,345,412,337,223,211,268
138;S;124,137,139,146,609,381,338,645
139;S;138,140,463,439
140;S;63,69,115,139,290,403,172,614
141;S;27,69,75,142,566,778,647,663
142;S;141,143,645,405
143;S;35,93,115,142,144,588,285,453,618,708
144;S;143,145,477,178
145;S;10,29,144,146,303,304,436,186,165,610,220,728,788,640,229,302
146;S;117,138,145,147,421,614
147;S;146,148,805,203,215,187
148;S;147,149,424,425
149;S;61,113,148,571,178,585
150;S;86,151,279,280,201,642
151;S;150,152
152;S;91,151,153,280,398,413
153;I;152,154,167,178
154;S;115,153,155,395
155;S;108,125,154,156,470,278,592,245,367,432,466,318,901,580
156;S;13,37,41,44,63,75,77,79,86,87,92,112,115,117,118,134,155,266,180,277,190,166,280,438,449,167,524,528,591,158,573,598,549,686,640,740,392,413,373,824,356,272,264,538,834,912
157;S;1,87
158;S;59,156,159,167,313,648
159;S;158,160
160;S;159,161,653,544
161;S;115,160,162,759
162;S;161,163
163;I;13,162,164,184,185,555,300,483,619,620
164;S;163,165,594,595,414,298,746,452
165;S;10,73,107,145,164,166,264,265,360,441,609,647,196,199,516,850,542,785,608,325,174,183,576
166;S;156,165,167,293,225,397,731,356
167;S;38,153,156,158,166,168,245,246,278,279,295,427,405,553,554,592
168;S;12,167,169,539,192,597,513,199,313,298,702,703,662,345
169;S;168,170
170;S;169,171,466,565
171;S;170,172,873,299,590,652
172;S;21,65,67,140,171,638,607,534,772,292,448,741,387,438,507,757
173;S;65,174
174;S;165,173,175,217,218,510
175;S;174,176,826,182
176;S;55,103,137,175,227,328,668,460
177;S;26,55,108,134,523,397
178;S;12,108,116,123,144,149,153,219,220,274,275,296,460,290,348,572,695,696,708,566,661,767,765,779,809,283,245,288,188,387,536,564
179;S;20,116,627,628
180;S;20,126,137,156,181,267,312,468,652,322,726,862
181;S;44,180
182;S;44,82,175,183,298,460,348,713
183;S;73,80,115,127,165,182,184,438,644,189
184;S;5,117,163,183
185;S;2,128,163,574
186;I;128,145,187,473
187;S;122,147,186,188
188;S;5,103,178,187,189,521,690,458,661,817
189;S;12,46,103,183,188,402,403,590,591,348,542,466,425,514
190;S;121,126,134,156,191,309,310,691,567,193,862,863
191;S;190,192
192;S;168,191,193,596
193;I;13,137,190,192,194,209,210,511,789,846
194;S;46,52,193,242,243,641,201,613,800,225
195;S;52,80,98,134,196,337,540,335,603,466,914
196;S;88,100,165,195,197,563,498,662,351,726
197;S;103,117,121,196,520,415
198;S;7,121,763,706
199;S;7,29,103,105,165,168,200,436,605,215,631,599,688,764,836,220,683,815,363
200;S;199,201
201;S;150,194,200,202
202;S;137,201,203,305,306,541
203;S;22,52,147,202,204,636,226,773,283,586
204;S;203,205,397,405,670,308
205;S;105,204,206,720,607,323,578,223
206;S;13,37,205,207,224,225,242,555,263,840
207;S;206,208,478,479,503,504
208;S;207,209,502,503,394,390
209;I;193,208,336,374
210;S;193,211,470,225,399,714,810,437,841,845
211;S;137,210,212,274
212;S;211,213,381,425
213;S;19,46,212,233,439,396,872,873
214;S;46,215
215;S;35,122,135,147,199,214,216,450,623,593,630,356,457,684,295,412,453,856
216;S;137,215,217,246,593,594
217;S;174,216,325,326,707,504,580,549
218;S;174,219,254,698,462,847
219;S;178,218
220;S;145,178,199,221,832,542
221;S;35,220,709,626
222;S;4,35,42,223,291,869
223;S;57,116,137,205,222,224,334,261,788,780,924,653
224;S;6,31,38,206,223,538,373,556,856,869
225;S;13,54,102,166,194,206,210,226,294,471,462,558,671,672,526,725,843,844
226;S;203,225,227,377,348,552
227;S;32,176,226,228,484,485,730,731
228;S;227,229,787,788
229;S;95,145,228,230,782,895
230;S;32,52,229,327
231;S;52,232
232;I;19,231
233;S;54,213,234,408
234;S;233,235
235;S;234,236
236;S;13,235
237;S;13,79,117,238,243,244
238;S;137,237
239;S;13,77
240;S;13,241,580,581,865,596
241;I;240,242,249,268
242;S;100,194,206,241,430,492
243;S;194,237
244;S;237,245,665,624,813,814
245;S;65,155,167,178,244,358,359,593,510,286,809,504,284,817
246;S;167,216,247,540,319,625
247;S;246,248,309
248;S;39,83,247,249,324
249;S;241,248,250,267
250;S;68,249
251;S;68,252
252;S;32,251,605,606
253;S;32,105,254,431,432,435
254;S;51,218,253,255,607,905
255;S;17,71,254,513,691,811
256;S;17,257,408,497
257;S;256,258,811,812,686,845
258;S;257,259
259;S;258,260,413,304
260;S;259,261,624,541,457,425
261;S;8,79,223,260,565,687,657,507
262;S;79,263
263;S;37,206,262,264,265,364
264;S;5,156,165,263,364,810
265;S;79,165,263,754
266;S;21,37,156,544,461,332
267;S;121,180,249,272
268;S;137,241,269,709,302
269;S;46,268
270;S;78,117,271,420,721
271;S;270,272
272;S;5,156,267,271,273,869
273;S;8,116,272,274,698,587,531,792
274;S;69,178,211,273,804,307,446,340
275;S;137,178
276;S;137,277,317,461
277;S;156,276,604,756,884,371
278;S;5,21,59,155,167,685
279;S;150,167
280;S;53,150,152,156,281,738
281;S;95,280,737,494
282;S;48,75,283,426,289,395
283;S;121,136,178,203,282,881
284;S;0,21,53,136,245,285,313,732,759,760,589,334
285;I;103,115,143,284,425,562,391,544,780,781,431,609,848
286;S;74,115,245,287,312,413,559,404
287;S;82,286,288,564,565,525,888,615
288;S;92,178,287,289,557,438
289;S;282,288,290,728
290;S;63,140,178,289,291,405,406,432,491,397
291;S;222,290,292,353
292;S;87,172,291,293,556,613,734,607
293;S;166,292
294;S;225,295,425,446
295;S;13,35,63,105,123,167,215,294,685,405,785,542
296;S;178,297,579,580
297;S;52,296,298,486,741,742
298;S;63,96,164,168,182,297,299,617,619
299;S;37,171,298,300,544,874
300;I;163,299,301,556,429,474,345,802
301;S;126,300,302,410,402,752
302;S;145,268,301,303,558,413,893,654
303;S;145,302
304;S;63,145,259,305,467,312,703,829
305;S;46,202,304,504
306;S;44,128,202,307,314,502,842,692,868,408,387,823
307;S;96,274,306,510
308;S;96,204,309,451,583,445
309;S;190,247,308,595
310;S;59,190,311,689,491,677
311;S;67,310
312;S;41,180,286,304,313,446,788,908
313;S;46,111,158,168,284,312,324,376,618,655
314;S;52,306,315,667,384,773
315;S;314,316,457,677,563,822
316;S;43,116,315,317,633,493
317;S;55,276,316,318,804,704
318;S;42,155,317,319,348,349,691,858,747,855,546,833
319;S;246,318,320,624,470,472,814,910
320;S;134,319,321,664,734,919
321;S;320,322
322;I;180,321,323,653
323;S;205,322,324,747
324;S;248,313,323,596
325;S;74,111,165,217,475,476,603,833,345,861
326;S;217,327
327;S;230,326,601,346,625,626,905,557
328;S;38,176,329,535
329;S;328,330
330;S;69,329
331;S;16,332,506,416
332;S;266,331,333,819
333;S;116,332
334;S;223,284,335,646
335;S;195,334,336,469,352,567
336;S;209,335,337,373,403,492
337;S;137,195,336,338,443,880
338;S;138,337,339,855
339;S;132,338,340,561,548,356
340;S;274,339,341,583,570,741
341;S;340,342
342;S;31,341,343,504
343;S;115,342,344,713
344;I;343,345
345;S;8,137,168,300,325,344,346,801
346;S;46,82,327,345,354,562
347;S;21,348
348;S;178,182,189,226,318,347,478,501,502,664,897,566
349;S;33,134,318,350,416,505,506,747
350;S;349,351,541,618
351;S;21,134,196,350,352,558
352;S;53,335,351,551
353;S;28,37,116,291,354,626
354;S;346,353
355;S;82,92,356,552,483
356;S;156,166,215,339,355,357,676,732
357;S;66,356,358,559
358;S;245,357,611,612
359;S;1,67,103,245,404,632
360;S;1,115,165,885,643,763
361;S;53,107,137,362,779,780
362;S;361,363
363;S;199,362,364,870
364;S;5,22,103,263,264,363,365,408
365;S;92,364,366,438
366;S;99,365
367;S;99,155,368,673,674,470,852,853
368;S;367,369
369;S;368,370,400,401,634,635
370;S;115,127,369,733
371;S;115,277,372,674,408,869
372;S;371,373,514,816
373;S;156,224,336,372,722,823
374;S;98,112,209,375,474,636
375;S;374,376
376;S;77,313,375,733
377;S;46,115,226,378,566,567,712,854
378;S;377,379
379;S;44,111,378,380,472,709,710,638,737,806,466,425
380;S;117,379,519
381;S;117,138,212,382,650,414
382;S;115,381
383;S;5,53,92,384,554,555,575,544,641,802
384;S;14,37,51,314,383,429,697,607,396,849
385;S;21,134,386,419
386;S;385,387,542,543
387;S;38,65,172,178,306,386,388,534,889,886
388;S;387,389
389;S;5,388
390;S;5,208,391,766,673,484
391;S;37,39,285,390,659,652
392;S;111,124,156,393,457,750,881,882
393;I;8,12,115,392,656,514
394;I;8,103,208,527,483,765
395;S;37,103,154,282,396,447,448,634,673,535
396;S;41,213,384,395,397,823
397;I;166,177,204,290,396,560
398;S;40,55,126,152,910,911
399;S;40,64,115,210,400,535,536,693
400;S;369,399,685,826,513,904
401;S;121,369,421,422
402;S;96,121,189,301,584,603,726,907
403;S;77,140,189,336,404,526
404;S;116,286,359,403,405,555,667,587
405;S;58,114,134,142,167,204,290,295,404,466,798,848
406;S;290,407
407;S;406,408
408;S;95,108,233,256,306,364,371,407,409,516,821,553,889,915
409;S;21,408,410,525
410;S;35,121,301,409,440,917
411;S;37,94,126,582
412;S;94,137,215,413
413;S;20,152,156,259,286,302,412,729,814,815,473,457
414;S;63,164,381,415
415;S;50,197,414,416,534,469
416;S;331,349,415,525
417;S;33,103,418,542
418;S;417,419
419;S;117,385,418,420,641,542
420;S;270,419
421;S;146,401
422;S;401,423
423;S;422,424,579,483
424;S;148,423
425;S;21,52,86,116,132,148,189,212,260,285,294,379,704,599,807,542,823,831
426;S;21,134,282,607
427;S;48,167
428;S;38,429
429;S;72,300,384,428,654,782
430;S;242,431
431;S;253,285,430,466,542,791
432;S;75,155,253,290,433,443,749,834
433;S;9,432,507,508
434;S;9,63
435;I;253,436
436;I;40,145,199,435,654,558
437;S;31,40,115,210
438;S;156,172,183,288,365,439,616,617,685,727,728,749,516,765,860,861
439;S;112,119,139,213,438,440,679,749
440;S;410,439,729,783
441;S;165,442
442;S;15,441,443,482,483,583
443;S;12,80,337,432,442,444,461,711
444;S;53,443
445;S;37,53,74,308,714,620,615,901
446;S;74,274,294,312,447,501
447;S;87,395,446,483
448;S;172,395,449,896
449;S;156,448,909,637,916,869
450;S;75,215,451,689,518,662
451;S;37,308,450,452
452;I;105,164,451,453
453;S;5,143,215,452,454,703
454;S;453,455
455;S;454,456
456;S;53,455,457,515
457;S;29,136,215,260,315,392,413,456,458,711,654
458;S;125,188,457
459;S;115,125
460;I;115,176,178,182,607,654
461;I;266,276,443,462
462;S;29,132,134,218,225,461
463;S;132,139,464,678
464;S;134,463,522,523
465;S;134,466,653,787
466;S;5,29,75,116,155,170,189,195,379,405,431,465,467,854,790,747,583,870
467;S;21,304,466,842
468;S;39,91,180,904
469;S;39,335,415,470,527,585
470;S;155,210,319,367,469,473
471;S;41,137,225,472,909
472;I;319,379,471,675
473;S;74,186,413,470
474;S;21,77,300,374,475,706
475;S;325,474
476;S;26,325,477,624,774,530
477;S;144,476
478;S;207,348
479;S;117,125,207,480
480;S;117,479,481,598
481;S;480,482,918,672
482;S;127,442,481,608,609,549
483;S;39,163,355,394,423,442,447,484,485,486,600,502,614,771,797,706
484;S;227,390,483,811
485;S;227,483
486;S;297,483,487,614
487;S;486,488
488;S;487,489
489;S;488,490
490;S;55,489
491;S;21,45,76,122,290,310,517,506,744,745
492;S;39,122,242,336,493,578
493;S;316,492,494,634,807,508
494;S;21,281,493,495,724,725
495;S;494,496,499,700
496;S;44,103,495,801,759,511
497;S;116,256,498,833
498;S;196,497,499,564
499;S;8,46,495,498,699,685
500;S;46,501,607,727
501;S;26,348,446,500,549,773
502;I;42,110,208,306,348,483
503;S;207,208
504;S;43,105,207,217,245,305,342,603
505;S;105,349
506;S;331,349,491,507
507;S;41,172,261,433,506,818
508;S;433,493,509,808
509;S;508,510,719,720
510;S;13,174,245,307,509,645
511;S;193,496,512,535
512;S;2,53,511,513,895,903
513;S;21,168,255,400,512,535
514;S;71,189,372,393,515,640
515;I;456,514
516;S;165,408,438,517,911,666
517;S;117,491,516,653,683,684
518;S;45,450,519,758
519;S;36,74,380,518,520,574,634,899
520;S;63,197,519,583
521;S;103,188,681,682
522;S;5,464
523;S;177,464
524;S;156,525,726,607
525;S;59,92,100,287,409,416,524,803
526;S;100,225,403,527
527;S;394,469,526,546,755,604
528;S;87,156
529;S;75,530
530;S;476,529,531,676
531;S;273,530,532,723
532;S;103,115,531,533,828,546
533;I;40,532
534;S;12,40,172,387,415,550
535;S;328,395,399,511,513,851
536;S;178,399,537,875
537;S;122,536,538,917
538;S;103,156,224,537
539;S;38,168
540;S;115,195,246,758
541;S;202,260,350,542
542;S;97,165,189,220,295,386,417,419,425,431,541,575,576,665,752,753,755,828,653,911
543;S;1,116,386,585,904,726
544;S;115,160,266,285,299,383,545,566,707,818
545;S;34,117,544,701
546;S;42,117,318,527,532,547,584,621
547;S;4,64,546,548
548;S;60,339,547,549,834,728
549;S;121,156,217,482,501,548
550;S;26,534
551;S;352,552
552;S;226,355,551,553
553;S;167,408,552,644,844,587
554;S;0,167,383,843
555;S;163,206,383,404
556;S;224,292,300,788
557;S;29,87,288,327,616,648,836,657
558;S;92,225,302,351,436,750
559;S;122,286,357,560,701,702
560;S;397,559,561,891
561;S;339,560
562;S;76,285,346,563
563;S;54,196,315,562,761,750
564;S;77,178,287,498
565;S;5,115,170,261,287,567
566;S;141,178,348,377,544,898
567;S;12,21,190,335,377,565,568,692
568;S;4,115,567,827
569;S;95,115
570;S;21,95,100,340,571,789
571;S;107,149,570,603
572;S;178,573,680,681
573;S;12,156,572,597
574;S;12,185,519,781
575;S;383,542,740,794
576;S;21,165,542,577
577;S;576,578
578;I;15,205,492,577
579;S;15,296,423,711,712,770
580;I;155,217,240,296,712,703
581;S;21,240
582;S;21,42,411,620
583;S;308,340,442,466,520,584
584;S;402,546,583,751,716,792,892,624
585;S;73,149,469,543,816,817
586;S;37,203,587,810
587;S;30,273,404,553,586,588,643,652,786,873
588;S;143,587
589;S;65,284,590,703
590;I;5,171,189,589
591;S;156,189
592;S;56,155,167,597
593;S;215,216,245,624
594;S;164,216
595;S;164,309
596;S;81,192,240,324,670,671
597;S;53,116,117,168,573,592
598;S;122,156,480,599,714,698
599;S;133,199,425,598,600,687,705,862
600;S;483,599,716,610
601;S;13,327
602;S;82,603
603;S;43,74,195,325,402,504,571,602,604,610,612,613
604;S;117,277,527,603,817,657
605;S;88,199,252,914
606;S;252,607
607;S;115,172,205,254,292,384,426,460,500,524,606,721,788,720
608;S;121,165,482,859
609;S;100,138,165,285,482,748
610;S;8,145,600,603
611;S;43,358
612;S;358,603
613;S;194,292,603,614
614;S;7,31,140,146,483,486,613,634
615;S;45,116,287,445,616,704
616;S;438,557,615,647
617;S;298,438,620,723
618;S;96,143,313,350
619;S;163,298
620;S;163,445,582,617
621;S;115,546,734,735
622;S;5,100
623;S;82,215
624;S;4,82,116,244,260,319,476,584,593,666,903,759
625;S;246,327,690,745
626;S;221,327,353,627
627;S;179,626
628;S;179,629
629;S;628,630
630;S;215,629,757,749
631;S;137,199
632;S;5,116,359,633,669,653
633;S;35,134,316,632,761,799
634;S;369,395,493,519,614,691
635;S;110,116,122,369,636,758
636;S;203,374,635,637
637;S;80,449,636,638,773,814
638;S;172,379,637,736
639;S;30,63,69,115,825,685
640;S;69,121,134,135,145,156,514,815
641;S;55,194,383,419
642;S;53,150
643;S;53,360,587,644,699,847
644;S;183,553,643,645
645;S;109,138,142,510,644,786
646;S;4,109,334,743,744
647;S;4,117,141,165,616,661
648;S;158,557,649,656
649;S;648,650
650;S;82,115,381,649,659,739,740,784
651;S;12,107
652;S;74,171,180,391,587,720
653;S;121,160,223,322,465,517,542,632,766,686
654;S;0,115,117,302,429,436,457,460
655;S;92,313
656;S;393,648
657;S;115,261,557,604,658,837
658;S;116,657
659;S;20,391,650,730
660;S;39,661
661;S;178,188,647,660
662;S;168,196,450,663
663;S;6,141,662,664
664;S;31,320,348,663
665;S;52,244,542,839
666;S;116,516,624,721
667;S;12,19,314,404,878,708
668;S;40,83,127,176,669
669;S;116,137,632,668
670;S;12,116,204,596,849,735
671;S;225,596
672;S;71,225,481,673
673;S;367,390,395,672
674;S;367,371
675;S;472,676
676;S;356,530,675,803,779,784
677;S;310,315,678,870
678;S;37,96,463,677
679;S;439,680
680;S;572,679
681;S;521,572
682;S;35,521
683;S;35,199,517,864
684;S;134,215,517,751
685;S;278,295,400,438,499,639
686;S;63,156,257,653
687;S;261,599
688;S;75,199
689;S;310,450
690;S;4,66,188,625
691;S;190,255,318,634,853,788
692;S;37,306,567,693
693;S;53,399,692,694,801,855
694;S;693,695
695;S;178,694
696;S;178,697
697;S;384,696
698;S;218,273,598,781
699;S;75,92,499,643
700;S;34,495,714,715
701;S;545,559
702;S;8,168,559,907
703;S;67,168,304,453,580,589
704;S;27,317,425,615
705;S;84,599
706;S;198,474,483,707,764,912
707;S;217,544,706,708
708;S;115,143,178,667,707,709
709;S;115,221,268,379,708
710;S;379,711
711;S;107,443,457,579,710,718
712;S;82,121,377,579,580,785
713;S;182,343
714;S;13,210,445,598,700,791
715;S;0,700
716;S;68,584,600,786
717;S;8,718
718;S;67,711,717,719,906,920
719;S;509,718
720;S;205,509,607,652
721;S;6,270,607,666,836,785
722;S;373,723
723;S;52,531,617,722,724,828
724;S;494,723
725;S;115,225,494,726
726;S;180,196,402,524,543,725
727;S;56,115,438,500,776,897
728;S;45,145,289,438,548,729
729;S;413,440,728,782
730;S;67,227,659,917
731;S;166,227
732;S;284,356
733;S;0,88,370,376,794,782
734;S;292,320,621,862
735;S;621,670,736,850
736;S;638,735
737;I;53,88,281,379
738;S;17,280
739;S;17,650,804,842
740;S;12,156,575,650
741;S;116,172,297,340,873,763
742;I;134,297,877,879
743;S;60,646
744;S;491,646
745;S;491,625,746,885
746;S;63,134,164,745,811,757
747;S;29,99,318,323,349,466
748;S;99,112,121,609
749;S;432,438,439,630,752,878
750;S;135,392,558,563
751;S;0,37,584,684
752;S;301,542,749,877
753;S;52,542
754;S;37,265
755;S;527,542
756;S;277,757
757;S;31,73,172,630,746,756
758;S;518,540,635,830
759;S;161,284,496,624,876,877
760;S;45,80,132,284
761;S;13,58,115,563,633,784
762;S;13,82,763,845
763;S;198,360,741,762
764;S;199,706
765;S;97,178,394,438
766;S;390,653
767;S;71,178,768,848
768;S;767,769
769;S;768,770
770;S;579,769
771;S;483,772
772;S;172,771
773;S;83,114,203,314,501,637
774;S;116,476
775;S;116,776
776;S;727,775
777;S;56,73,117,778,819,820
778;S;141,777
779;S;0,41,116,178,361,676
780;S;223,285,361,921
781;S;285,574,698,860
782;S;229,429,729,733
783;S;440,784
784;S;650,676,761,783
785;S;165,295,712,721
786;S;55,63,137,587,645,716
787;S;228,465
788;S;13,145,223,228,312,556,607,691
789;S;193,570
790;S;13,53,100,466
791;I;39,60,431,714
792;S;273,584,793,892
793;S;63,792
794;S;575,733
795;S;40,796
796;S;795,797
797;S;37,88,483,796
798;S;37,405
799;S;8,633
800;S;8,194
801;S;345,496,693,813
802;S;300,383,803,904
803;S;53,115,525,676,802,856
804;S;274,317,739,902
805;S;137,147
806;S;115,379
807;S;64,425,493,836
808;S;79,508
809;S;178,245
810;S;210,264,586,902
811;S;255,257,484,746
812;S;29,257
813;S;244,801
814;S;244,319,413,637
815;S;62,199,413,640
816;S;372,585
817;S;188,245,585,604,835,888
818;S;507,544
819;S;332,777
820;S;777,821
821;S;408,820
822;S;116,315
823;S;306,373,396,425
824;S;156,825
825;I;639,824
826;S;175,400
827;S;568,828
828;S;31,37,532,542,723,827
829;S;304,830
830;S;758,829
831;S;116,425,832,923
832;S;220,831
833;S;39,318,325,497
834;S;134,156,432,548
835;S;5,817
836;S;199,557,721,807
837;S;6,657,838,906
838;S;837,839
839;S;665,838
840;I;206,841
841;S;13,210,840
842;S;2,13,20,306,467,739
843;S;225,554
844;S;225,553
845;S;210,257,762,846
846;S;193,845
847;S;115,218,643,886
848;I;112,119,121,285,405,767
849;S;384,670
850;S;165,735
851;S;37,535
852;S;37,367
853;S;367,691
854;S;377,466
855;S;31,318,338,693
856;S;62,215,224,803
857;S;20,73
858;S;94,318
859;S;117,608
860;I;438,781
861;S;325,438
862;S;53,180,190,599,734,888
863;S;13,190
864;S;13,683
865;S;13,240
866;S;81,867
867;S;866,868
868;S;306,867
869;S;53,222,224,272,371,449
870;S;64,363,466,677,891,902
871;S;8,872
872;I;213,871
873;S;171,213,587,741
874;I;299,875
875;S;4,536,874,894
876;S;4,759
877;S;19,742,752,759
878;S;667,749
879;S;742,880
880;S;337,879
881;I;283,392
882;S;392,883
883;S;75,882
884;S;75,277
885;S;360,745
886;S;13,387,847,887
887;S;59,886
888;S;287,817,862,894
889;S;65,97,387,408
890;S;15,65
891;S;560,870
892;S;584,792
893;S;53,302
894;S;875,888
895;S;52,123,229,512
896;S;53,65,448,911
897;S;348,727
898;S;566,899
899;S;519,898
900;S;36,82
901;I;155,445
902;S;103,804,810,870
903;S;512,624
904;I;400,468,543,802
905;S;254,327
906;S;718,837
907;S;402,702
908;S;37,312
909;S;449,471
910;S;319,398
911;I;398,516,542,896
912;S;156,706
913;S;0,134
914;I;195,605
915;S;408,916
916;S;449,915
917;S;67,410,537,730
918;S;93,481
919;S;320,920
920;S;718,919
921;S;53,780
922;S;53,69
923;S;831,924
924;S;223,923
